[pid=21800] - [2026-08-13 15:51:35,054] - [core.config.settings] - [INFO] - [Executing get_settings function]
[pid=19056] - [2026-08-13 19:56:55,758] - [commons.auth] - [INFO] - [Executing get_current_user dependency]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,758] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/ticket123/store endpoint]
[pid=19056] - [2026-08-13 19:56:55,760] - [core.controllers.wms_controller] - [INFO] - [Executing TicketController.store_ticket for: ticket123]
[pid=19056] - [2026-08-13 19:56:55,760] - [core.services.wms_service] - [INFO] - [Executing AuditService.log_mutation | Action: STORE | Collection: tickets]
[pid=19056] - [2026-08-13 19:56:55,760] - [core.controllers.wms_controller] - [INFO] - [Ticket STORED at location: A-04-12]
[pid=19056] - [2026-08-13 19:56:55,769] - [commons.auth] - [INFO] - [Executing get_current_user dependency]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /arrivals endpoint]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.controllers.wms_controller] - [INFO] - [Executing ArrivalController.process_arrival]
[pid=19056] - [2026-08-13 19:56:55,770] - [core.services.wms_service] - [INFO] - [Executing AuditService.log_mutation | Action: ARRIVE | Collection: tickets]
[pid=19056] - [2026-08-13 19:56:55,771] - [core.controllers.wms_controller] - [INFO] - [Arrival processed successfully! Generated Ticket ID: LAX-20260813-001]
[pid=19056] - [2026-08-13 19:56:55,777] - [commons.auth] - [INFO] - [Executing get_current_user dependency]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,777] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /tickets/RNO-20260813-001/items endpoint]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.controllers.wms_controller] - [INFO] - [Executing TicketController.log_item_scan for ticket: RNO-20260813-001]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,778] - [core.apis.routes.wms_router] - [ERROR] - [Error in POST /tickets/RNO-20260813-001/items endpoint: 409: Duplicate submission]
[pid=19056] - [2026-08-13 19:56:55,785] - [commons.auth] - [INFO] - [Executing get_current_user dependency]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders endpoint]
[pid=19056] - [2026-08-13 19:56:55,786] - [core.controllers.wms_controller] - [INFO] - [Executing OrderController.create_order]
[pid=19056] - [2026-08-13 19:56:55,787] - [core.services.wms_service] - [INFO] - [Executing AuditService.log_mutation | Action: CREATE | Collection: orders]
[pid=19056] - [2026-08-13 19:56:55,788] - [core.controllers.wms_controller] - [INFO] - [Customer order created successfully: ORD-1001]
[pid=19056] - [2026-08-13 19:56:55,792] - [commons.auth] - [INFO] - [Executing get_current_user dependency]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,792] - [core.apis.routes.wms_router] - [INFO] - [Calling POST /orders/ORD-1001/reserve endpoint]
[pid=19056] - [2026-08-13 19:56:55,793] - [core.controllers.wms_controller] - [INFO] - [Executing OrderController.reserve_order for: ORD-1001]
[pid=19056] - [2026-08-13 19:56:55,796] - [core.services.wms_service] - [INFO] - [Executing AuditService.log_mutation | Action: RESERVE | Collection: orders]
[pid=19056] - [2026-08-13 19:56:55,796] - [core.controllers.wms_controller] - [INFO] - [Order reserved successfully! Reserved items: 1]
[pid=19056] - [2026-08-13 19:56:55,800] - [commons.auth] - [INFO] - [Executing get_current_user dependency]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,800] - [core.apis.routes.wms_router] - [INFO] - [Calling GET /orders/ORD-1001/picklist endpoint]
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
[pid=19056] - [2026-08-13 19:56:55,801] - [core.apis.routes.wms_router] - [ERROR] - [Error in GET /orders/ORD-1001/picklist endpoint: 'OrderController' object has no attribute 'get_picklist']
